	train_steps	train_losses	train_accs	dev_accs
0	0	0.0	0.7992424242424242	0.7784090909090909
1	1	0.6361550092697144	0.8267045454545454	0.8039772727272727
2	501	0.2176087200641632	0.9611742424242424	0.7642045454545454
3	1001	0.05188243091106415	0.9895833333333334	0.7869318181818182
4	1501	0.018171118572354317	0.9933712121212122	0.7926136363636364
5	2001	0.00016144357505254447	1.0	0.7840909090909091
6	2501	4.921149957226589e-05	1.0	0.7869318181818182
7	3001	2.4427563403150998e-05	1.0	0.7926136363636364
