	train_steps	train_losses	train_accs	dev_accs
0	0	0.0	0.8040865384615384	0.77734375
1	1	0.6632203459739685	0.8305288461538461	0.828125
2	501	0.1105259507894516	0.9627403846153846	0.765625
3	1001	0.00013428543752525002	1.0	0.80859375
4	1501	3.6873785575153306e-05	1.0	0.81640625
5	2001	1.3538422535930295e-05	1.0	0.8125
6	2501	8.68815004650969e-06	1.0	0.8125
